dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.4,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,1.0,0.0,0.0,0.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.6,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.6,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,0.6,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,knn-nosuite,0.915625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
